Data,ret_portfolio,ret_ibov,acum_portfolio,acum_ibov
2018-12-04,-0.0025582621751553958,-0.0134049663688438,1.2659837160591128,1.5997828533690166
2018-12-05,0.007361496936793986,0.0046830056765413,1.275303251306913,1.607274645552577
2018-12-06,-0.003950726564476721,-0.002181173076163,1.270264876874211,1.6037689013696985
2018-12-07,-0.0029725768851413584,-0.0082617543747936,1.2664889168632079,1.5905189566326494
2018-12-10,-0.0031722371444459913,-0.0252843441176242,1.2624713136781052,1.550303728007545
2018-12-11,0.007545874727937286,0.0058606951050785,1.2719977640587345,1.5593895854776638
2018-12-12,0.014236060799598462,0.0064245853833734,1.2901060015648278,1.5694080170155082
2018-12-13,0.0024428155584399498,0.0098504929445401,1.2932574925774871,1.584867459614224
2018-12-14,-0.0014951608494691562,-0.0044270073670896,1.2913238646063028,1.5778512396946514
2018-12-17,-0.005799784390120857,-0.0120795256546011,1.2838344646137687,1.5587915451656156
2018-12-18,0.001482405694458555,0.0024276065329434,1.2857376281348543,1.5625756777041566
2018-12-19,-0.0005042282751792226,-0.0108658866667402,1.2850893228682867,1.5455969074820186
2018-12-20,-0.016758768927635136,-0.0047384304449918,1.263552807854966,1.5382732040399207
2018-12-21,0.001601264826805224,0.0050068539254884,1.2655760905229951,1.5459751132700417
2018-12-26,0.0029555683321961677,-0.0065678413026964,1.2693165871381296,1.535821394068166
2018-12-27,-0.010435287229262525,0.0037984523618654,1.256070903966476,1.5416551384698678
2018-12-28,0.010687069631190933,0.0280034682020501,1.2694946211788787,1.5848268291185357
2019-01-02,0.016472417396683713,0.0349394675369512,1.2904062664617821,1.640199834666212
2019-01-03,-0.0007103496242556716,0.0060468153748782,1.2894896268552638,1.6501178202443445
2019-01-04,0.00033046283560161384,0.0030206396839606,1.2899157552538332,1.655102231615385
2019-01-07,-0.009165428170932268,-0.0015473469361702,1.2780931250525003,1.6525412142482465
2019-01-08,-0.0008254237668393836,0.0036248685809778,1.277038156610848,1.6585314589745461
2019-01-09,0.0036300897275540027,0.0170329200697396,1.2816739197048557,1.6867810927484084
2019-01-10,0.0006857683631691719,0.002059557123044,1.2825528511308883,1.6902551147629943
2019-01-11,0.0033291534393780947,-0.001578970156924,1.2868226663664148,1.6875862523791954
2019-01-14,0.00454281464722642,0.0086748146743503,1.2926684632235672,1.7022257503655662
2019-01-15,0.006305134611779075,-0.0044343148032966,1.3008189118925935,1.6946775455221676
2019-01-16,0.0007849456182710416,0.0035765682942063,1.3018399839976478,1.7007386755003857
2019-01-17,0.007319580201518114,0.0100979018087659,1.3113689061700615,1.7179125676479592
2019-01-18,0.005686105246110535,0.007793278338769,1.3188254877870214,1.731300738449309
2019-01-21,0.0048312233318388185,-0.0009057452976488,1.3251970282542418,1.7297326209466428
2019-01-22,0.003290691061771356,-0.0094918379144193,1.3295578422702041,1.7133142792733336
2019-01-23,0.002732581666781363,0.0151833492692996,1.3331909676549172,1.739328128383619
2019-01-24,0.002110551999833776,0.0115222527356844,1.3360047365178616,1.7593691066691401
2019-01-28,-0.00416628639406802,-0.0231264287403187,1.3304385581616969,1.7186811823958381
2019-01-29,-0.0015330044881181103,0.00204099859948,1.3283989898808697,1.7221890082820608
2019-01-30,0.001727470779771507,0.014089053880449,1.3306937603197668,1.7464530220120638
2019-01-31,-0.0034506256233641256,0.0040948665686121,1.3261020343335566,1.7536045141055523
2019-02-01,0.007004881017148594,0.0047834973801939,1.3353912213006618,1.7619928767046724
2019-02-04,0.0038865509716905187,0.0074115890304623,1.340581287349395,1.7750520437814095
2019-02-05,0.00010164104115326322,-0.0028237702866788,1.3407175454271916,1.770039704562871
2019-02-06,-0.00561786936073048,-0.0380979698822551,1.3331855694073425,1.702604785208039
2019-02-07,-0.0017683663232549492,-0.0024333228963614,1.330828008943753,1.6984617980007377
2019-02-08,0.0033786440235718043,0.0098762851589699,1.3353244030425728,1.71523629104941
2019-02-11,0.0065123235681546635,-0.0098021400781973,1.344020467623639,1.6984233046573358
2019-02-12,0.0037407193502873425,0.0184178864674997,1.349048070994061,1.7297046722562703
2019-02-13,0.0013267099258126027,-0.0033956597390274,1.3508378664602472,1.723831183740282
2019-02-14,0.005227022887945576,0.0224195259194618,1.3578987269061384,1.7624786616449237
2019-02-15,-0.0007802826134039644,-0.0050015190611553,1.3568391821387702,1.7536635910238272
2019-02-18,0.00016517915354017523,-0.0104723792021876,1.357063303686366,1.7352985609055558
2019-02-19,0.003534424710856171,0.0118351890552453,1.3618597417611111,1.7558361474411681
2019-02-20,-0.0044794100804292575,-0.0114725980797879,1.3557594135057356,1.7356921450276124
2019-02-21,0.002012510415663002,0.0040004808439651,1.358487893446549,1.742635748204816
2019-02-22,0.0027926342256888777,0.0097938345077329,1.362281653232972,1.7597028343299932
2019-02-25,0.0003544122236958801,-0.0066213867982775,1.3627644625029942,1.7480511612138692
2019-02-26,-0.0009551060410137441,0.0037260812036486,1.3614628779323787,1.7545645417886842
2019-02-27,0.0012484610132916184,-0.0030373016013023,1.3631626112565212,1.749235400096321
2019-02-28,-0.001611749671496445,-0.0178654870165696,1.3609655343656322,1.7179844577669763
2019-03-01,-0.010812566962489653,-0.0103056835716829,1.3462500033916633,1.7002794535641605
2019-03-06,-0.005611403741587528,-0.0040991260706304,1.3386956510855192,1.6933097937286985
2019-03-07,-0.006336880351689834,0.0013046454647297,1.3302124969172626,1.6955189626714688
2019-03-08,0.015510833191336788,0.0108063569722744,1.3508452010659777,1.7138413458353572
2019-03-11,0.008679675066505195,0.0275313161002968,1.3625700984763784,1.7610256536733084
2019-03-12,0.002261221167291427,-0.0020321162950224,1.3656511708249717,1.7574470447465265
2019-03-13,0.003635072649481327,0.0109388480709616,1.3706154120447698,1.7766714909617691
2019-03-14,-0.0013250284021703602,-0.0030277124425935,1.368799307695358,1.7712922405821832
2019-03-15,0.007843708839012505,0.005380761634498,1.3795357709239622,1.7808231419137919
2019-03-18,0.0010690039167604135,0.0086074522914889,1.381010500066391,1.7961514921473942
2019-03-19,0.002169214563870088,-0.0040685087837081,1.3840062081559925,1.7888438340247221
2019-03-20,0.003185156427121632,-0.0156559168780176,1.388414484425077,1.7608378436514769
2019-03-21,-0.006493784829274746,-0.0134725044396542,1.379398419509372,1.7371149479853711
2019-03-22,-0.02005378802446128,-0.0314416020374846,1.3517362560032542,1.6824972710974493
2019-03-25,0.0015966916217096463,-0.0007790946887358,1.3538945619579756,1.6811864464097248
2019-03-26,0.012834702518116522,0.0174107028582862,1.371271395901602,1.7104570840775426
2019-03-27,-0.017999653089560547,-0.0363695872114185,1.346588986483736,1.648248465986796
2019-03-28,0.0076819543163875355,0.0266908679308249,1.3569334215608546,1.6922416481096343
2019-03-29,0.002502167748063259,0.0108112578607657,1.3603286966045534,1.7105369089300748
2019-04-01,0.004705653385085929,0.006674734525135,1.3667299319405601,1.721954288692628
2019-04-02,-0.0038177054745299932,-0.0069682324989614,1.3615121595971866,1.709955310856434
2019-04-03,0.0019127323059148023,-0.0094377089560273,1.3641163678897439,1.693817250304758
2019-04-04,0.0018272932426548363,0.0190987126319692,1.3666090085109837,1.726166979219401
2019-04-05,0.005178054523359376,0.0082204566918678,1.3736853844691674,1.7403568601150063
2019-04-08,0.004536475839041496,0.0026841236413384,1.3799170750262564,1.7450281931076066
2019-04-09,-0.010412503900870422,-0.0111226432088658,1.3655486830996677,1.725618867126259
2019-04-10,0.004414669881596018,-0.003526753375881,1.371577129742801,1.7195330349611373
2019-04-11,-0.014360194328518679,-0.0125638752306786,1.3518810156231424,1.6979290364548554
2019-04-12,-0.0034136478508133665,-0.0200401099808501,1.3472661698996051,1.6639023518246212
2019-04-15,0.007937110059122633,0.0022370652162743,1.3579595697690308,1.667624609899165
2019-04-16,0.0023769279934737412,0.0133395071457826,1.3611873418844205,1.689869900299398
2019-04-17,0.0005415510635838449,-0.011171752176018,1.3619244943371547,1.670991092563541
2019-04-18,0.00816236984916462,0.0137655676484979,1.373041025766571,1.6939932334882617
2019-04-22,-0.0015768889869373296,0.0001057272449522,1.3708758924944267,1.6941723347258062
2019-04-23,0.002166471673169727,0.0140151681761466,1.3738458562829472,1.7179164449163635
2019-04-24,-0.0046267290915394735,-0.0091953226354423,1.367489443692392,1.7021196489446255
2019-04-25,0.000257240398644846,0.0157312596574799,1.36784121722203,1.728896135110272
2019-04-26,-0.0034794353766683496,-0.003278215272696,1.3630819021011624,1.7232284413952486
2019-04-29,0.007491207549201214,-0.0004988982766765,1.3732930315363623,1.7223687256955165
2019-04-30,0.013941006647902788,0.0017139210909984,1.3924381188185293,1.725320729780962
2019-05-02,-0.0010006405401073188,-0.0085991326261392,1.3910447887872488,1.7104844680029483
2019-05-03,-4.144619268494509e-06,0.0050121230980568,1.391039023436214,1.7190576267138933
2019-05-06,-0.005860553323413795,-0.0104598973737453,1.3828867650644165,1.7010764603589117
2019-05-07,-0.0024591319353516336,-0.0065470830172833,1.3794860640574715,1.6899393715541955
2019-05-08,0.006786813669236932,0.0127168978737198,1.3888483789335384,1.7114301579550284
2019-05-09,-0.0039039350873213583,-0.0082876449256838,1.3834264050160503,1.69724643249079
2019-05-10,0.0061988602858294595,-0.00581809052358,1.392002072016472,1.6873716991057355
2019-05-13,-0.011127637813627758,-0.0272189290525816,1.3765123771232533,1.6414432485424424
2019-05-14,0.004486222244318706,0.0039713030721379,1.3826877175690837,1.6479619171581192
2019-05-15,-0.0023483363951403366,-0.0051057455172283,1.3794407016788028,1.6395478429870263
2019-05-16,0.005604027950374178,-0.0176060304171996,1.3871711259268946,1.6106819137929427
2019-05-17,0.010505216079616962,-0.0003444119200568,1.401743658344162,1.6101271757424125
2019-05-20,-0.005917034805160164,0.0214695586732476,1.393449492329827,1.6446958956134048
2019-05-21,0.0039435777420417355,0.0272396435411154,1.3989446687324385,1.6894968255434493
2019-05-22,-0.0012438004605038139,-0.0013132395477885,1.3972046607092499,1.6872781114962825
2019-05-23,-0.0037817604156866512,-0.0047909753776911,1.3919207674307668,1.6791944036087867
2019-05-24,-0.010298941912525771,-0.0030073927688642,1.377585456300159,1.6741444065018565
2019-05-27,-0.001111516812333097,0.0131148029173538,1.3760542469050558,1.6961004804483186
2019-05-28,-0.006219320800307055,0.0159892979070722,1.3674961241049284,1.723219936310535
2019-05-29,0.0009965932870974166,0.0018034830758912,1.3688589615623432,1.7263277343017094
2019-05-30,0.004139468143083932,0.0091741871343891,1.3745253096261056,1.7421653879914791
2019-05-31,-0.0012321772414330009,-0.0043910460451565,1.3728316508218108,1.7345154595545307
2019-06-03,-0.01671786317365607,-0.0001030662201376,1.3498808391229074,1.7343366896023442
2019-06-04,0.00942925618616566,0.0037037079374844,1.3626092113757937,1.740760166165895
2019-06-05,0.003930299506817406,-0.0142830760076391,1.3679646736872488,1.7158967564014769
2019-06-06,0.0050553004469457135,0.0124843757256873,1.374880146113546,1.7373186562148812
2019-06-07,0.019226970763140193,0.0063171274446661,1.4013149264856932,1.7482935195781866
2019-06-10,-0.00150010394944059,-0.0036254187429634,1.3992128084300621,1.7419552234841063
2019-06-11,-0.005819795041672383,0.0152018689099265,1.3910696766653163,1.7684361984384733
2019-06-12,1.5811572312925473e-05,-0.0064780920075494,1.3910916716641013,1.756980106035508
2019-06-13,0.007896307799269212,0.0045967761502877,1.402076159680561,1.7650565502834619
2019-06-14,0.001630164407874729,-0.0074588535670587,1.404361774333202,1.7518912519373198
2019-06-17,0.013184778048293698,-0.0042624372656119,1.422877972627293,1.7444239253797627
2019-06-18,0.00442666549358397,0.0180792329072552,1.4291765774503031,1.7759617718156917
2019-06-19,0.008525369339836213,0.009003250488224,1.44136083562491,1.7919512005048586
2019-06-21,0.005271180213854884,0.016904651353698,1.4489585083426815,1.8222435107922337
2019-06-24,0.0006846488152670597,0.0004802156162356,1.4499505360687892,1.8231185805827
2019-06-25,-0.005667220137555147,-0.0194807179536892,1.4417333471923213,1.787602921718238
2019-06-26,-0.0031401474454326238,0.0059368045993452,1.4372060919051401,1.7982155709656977
2019-06-27,-0.004150340266455973,0.0003475446009174,1.4312411975907104,1.7988405310786724
2019-06-28,0.002230144006824884,0.0024096277729564,1.4344330715698381,1.8031750671814792
2019-07-01,0.012215157370932553,0.0036874692685209,1.451954897277134,1.809824219827474
2019-07-02,-0.0014460630790188193,-0.0072792418279535,1.4498552789077808,1.7966500716652627
2019-07-03,0.006325378410780069,0.0141923348568238,1.4590261621877394,1.8221487311028726
2019-07-04,0.00854754410064815,0.0154904667354508,1.4714972526530385,1.8503746654090654
2019-07-05,0.012582711119628833,0.0043615425983396,1.4900126774964992,1.8584451533351354
2019-07-08,0.01801890815640362,0.0042278091341911,1.5168610790841859,1.866302304729799
2019-07-10,-0.0009701926353571783,0.0122370755011502,1.5153894316363985,1.8891403869407484
2019-07-11,0.013093362786924488,-0.0063613265145913,1.535230975228285,1.877122948107517
2019-07-12,0.003030474717024509,-0.0118632162588787,1.5398834538835071,1.8548542326296136
2019-07-15,0.0017816046033343194,-0.0009917722240506,1.5426269173335443,1.8530146397220288
2019-07-16,0.00011538091097730287,-0.0002697781091427,1.5428049070325642,1.8525147369363109
2019-07-17,6.862301503654869e-05,0.0007802303520102,1.542910778956898,1.8539601251616147
2019-07-18,-0.0016318671475121554,0.0082561490774096,1.540392953545176,1.8692666963385218
2019-07-19,-0.002173463855274486,-0.012153736352734,1.537044965137726,1.8465481217382773
2019-07-22,-0.0036964460603542155,0.0047926572323411,1.5313633613317554,1.8553979939487921
2019-07-23,0.0008938852428960299,-0.0023597069503876,1.5327322244419617,1.851019798406736
2019-07-24,0.0012388719607819376,0.0040033928286228,1.5346310834182098,1.8584301577933162
2019-07-25,-0.005298080191024852,-0.0141702286416369,1.5265004848746206,1.8320957775428717
2019-07-26,-0.013007179040717368,0.0015963093610426,1.5066450197621146,1.8350203691828897
2019-07-29,0.008294077430108007,0.0064371871612171,1.519141250215708,1.8468327387439654
2019-07-30,0.008020051073823569,-0.0053290568716883,1.5313248406307902,1.836990862046703
2019-07-31,0.009736696637315977,-0.0109503157734305,1.5462348860571986,1.8168752320343853
2019-08-01,0.006427269785379662,0.0030793696920224,1.5561729548214538,1.822470062558098
2019-08-02,-0.007582902948179777,0.0053515752721034,1.5443726463344605,1.8322231482790328
2019-08-05,-0.012890354875405876,-0.0254092142244028,1.5244651348633396,1.785667797797501
2019-08-06,0.01727477911769254,0.0204296591239989,1.5507999333407272,1.822148382215206
2019-08-07,0.002430072673412094,0.0060308751878917,1.5545684898806678,1.8331375316821648
2019-08-08,0.004325021538926708,0.0128858170461742,1.5612920320831385,1.8567590065358968
2019-08-09,-0.002133619276239384,-0.0011436205964094,1.557960829307647,1.8546355786934536
2019-08-12,-0.005851648675464079,-0.0202133043275535,1.548844189884404,1.8171472653246146
2019-08-13,0.006333847061505842,0.013488563000932,1.5586543321052337,1.841657970694917
2019-08-14,0.0014076582070993156,-0.0298808320350845,1.5608483846678525,1.7866276982065077
2019-08-15,-0.0044395425508602475,-0.0120514214759936,1.5539189318486781,1.7650962947947368
2019-08-16,0.004995203986972924,0.0075328597252024,1.5616810738924813,1.7783925175849002
2019-08-19,0.0063513283163818745,-0.0033822639193587,1.5715998231182522,1.7723775247382154
2019-08-20,0.002149288924638793,-0.0024862739352769,1.5749776452120445,1.7679709086949882
2019-08-21,0.018229380512465605,0.019758755607818,1.603688512005242,1.8029038138016245
2019-08-22,0.0061475871833232745,-0.0118383395653974,1.613547326947688,1.7815604262500908
2019-08-23,-0.012407225082165064,-0.0237164466261182,1.5935276820815223,1.7393081434897262
