Data_Rebal,Ticker,Peso,Regime
2025-01-02,EZTC3,0.0,1
2025-01-02,CHVX34,0.04477452850532562,1
2025-01-02,PATI3,0.0,1
2025-01-02,SBUB34,0.030247611147869696,1
2025-01-02,EXXO34,0.09924902596332191,1
2025-01-02,VERZ34,0.09555541261452405,1
2025-01-02,METB34,0.09953463658559947,1
2025-01-02,GGBR3,0.0,1
2025-01-02,DXCO3,0.0,1
2025-01-02,SLBG34,0.0,1
2025-01-02,VLOE34,0.015335858913281498,1
2025-01-02,EALT4,0.09609357940562069,1
2025-01-02,SBSP3,0.05152902181843386,1
2025-01-02,PSSA3,0.09612089793370802,1
2025-01-02,TGMA3,0.030186494997821976,1
2025-01-02,TXRX4,0.0,1
2025-01-02,BPAC11,0.0,1
2025-01-02,REDE3,1.389168451127671e-05,1
2025-01-02,FDMO34,1.0687460492772436e-15,1
2025-01-02,ENMT3,0.09808570797870954,1
2025-02-03,MAPT4,3.7850666243766555e-17,1
2025-02-03,CEDO3,4.346099724870791e-16,1
2025-02-03,PEAB4,0.0053616837553547,1
2025-02-03,FDXB34,0.043902312853986235,1
2025-02-03,COPH34,0.0,1
2025-02-03,MERC4,0.0,1
2025-02-03,CHVX34,0.0,1
2025-02-03,NORD3,0.0,1
2025-02-03,CGAS3,0.0,1
2025-02-03,ARNC34,0.09284153386132289,1
2025-02-03,CLSC3,0.09005031369959385,1
2025-02-03,WUNI34,0.0,1
2025-02-03,AALL34,0.0,1
2025-02-03,HPQB34,0.016192637626504518,1
2025-02-03,WFCO34,0.03466837852095736,1
2025-02-03,HONB34,0.061254931959778276,1
2025-02-03,MRCK34,0.0,1
2025-02-03,JPMC34,0.0929837553193415,1
2025-02-03,CTGP34,0.052788586098409127,1
2025-02-03,BBSE3,0.0933151376726279,1
2025-02-03,ACNB34,0.038140586505918166,1
2025-02-03,TRVC34,0.09841084808734685,1
2025-02-03,GPSI34,0.0,1
2025-02-03,RYTT34,0.09755746593395215,1
2025-02-03,CGRA3,0.021809991558181765,1
2025-02-03,FMXB34,0.0,1
2025-02-03,HETA4,0.0,1
2025-02-03,BALM3,0.06282479348066511,1
2025-02-03,MRSA3B,0.0978970430660592,1
2025-02-03,MCDC34,0.0,1
2025-03-05,PATI3,0.0,1
2025-03-05,MAPT4,9.498434742781507e-17,1
2025-03-05,CGAS3,0.02372165423860677,1
2025-03-05,TXRX4,0.0,1
2025-03-05,SUZB3,8.798931888969697e-17,1
2025-03-05,XRXB34,0.0,1
2025-03-05,TGTB34,2.643118209096279e-16,1
2025-03-05,METB34,0.09680108783801497,1
2025-03-05,KLBN3,0.0,1
2025-03-05,KLBN11,0.0,1
2025-03-05,PSSA3,0.09961672109792986,1
2025-03-05,HALI34,0.0,1
2025-03-05,VLOE34,0.0,1
2025-03-05,GOGL34,0.08154197707221812,1
2025-03-05,CTSH34,0.043010360523738946,1
2025-03-05,MOSC34,0.0,1
2025-03-05,ACNB34,0.030936049589524256,1
2025-03-05,AGRO3,0.0,1
2025-03-05,EALT4,0.06521969982934925,1
2025-03-05,USBC34,0.09664362547166519,1
2025-03-05,HETA4,0.0,1
2025-03-05,IBMB34,0.09870861535132185,1
2025-03-05,GPSI34,0.0,1
2025-03-05,CLSC3,0.09704866153353599,1
2025-03-05,GOGL35,0.09393425963219958,1
2025-03-05,GDBR34,0.07379037536403978,1
2025-03-05,MYPK3,0.0,1
2025-03-05,RIGG34,0.0,1
2025-03-05,RYTT34,0.0990269124578548,1
2025-03-05,EPAR3,0.0,1
2025-04-01,PDGR3,0.0,0
2025-04-01,ETER3,0.0,0
2025-04-01,HPQB34,2.615355327232291e-17,0
2025-04-01,SBUB34,0.09323818871672596,0
2025-04-01,NIKE34,0.0,0
2025-04-01,CTSH34,1.4814401620695294e-16,0
2025-04-01,EUCA3,0.0,0
2025-04-01,TXRX3,0.015366736106046743,0
2025-04-01,SUZB3,0.0,0
2025-04-01,SNSY3,0.03714340032204597,0
2025-04-01,UPAC34,0.0,0
2025-04-01,DTCY3,0.0,0
2025-04-01,GILD34,0.0971028250058094,0
2025-04-01,BBYY34,2.7618374653158527e-17,0
2025-04-01,BMIN3,0.0,0
2025-04-01,BDLL3,0.0,0
2025-04-01,KLBN11,7.5125469674352e-18,0
2025-04-01,KMBB34,0.09761856946441524,0
2025-04-01,LILY34,0.09479974930540747,0
2025-04-01,TOTS3,0.07134966625257949,0
2025-04-01,TGMA3,0.09411342708219365,0
2025-04-01,COCE3,3.4983572452345857e-17,0
2025-04-01,TEXA34,0.09243966392989311,0
2025-04-01,ENMT4,0.09599784717528544,0
2025-04-01,CMIG3,0.09570927794463883,0
2025-04-01,CMIG4,0.017447118119043984,0
2025-04-01,MTSA3,1.1999889293972066e-16,0
2025-04-01,SPXI11,0.09626867622547326,0
2025-04-01,EMAE4,5.989544670580526e-17,0
2025-04-01,UPSS34,0.0014048543504410784,0
2025-05-02,PETR3,0.0,0
2025-05-02,PETR4,2.347323506639376e-17,0
2025-05-02,BMYB34,0.07518864282477748,0
2025-05-02,BMIN3,2.246219875644399e-17,0
2025-05-02,CTKA3,0.09628959037704947,0
2025-05-02,PTNT3,3.197729071378397e-17,0
2025-05-02,CHVX34,2.1268616941464142e-17,0
2025-05-02,FMXB34,1.0462181370078503e-17,0
2025-05-02,CGAS3,0.0002681078817539573,0
2025-05-02,ITLC34,0.0,0
2025-05-02,PTNT4,0.0,0
2025-05-02,AMGN34,0.05931423536419276,0
2025-05-02,AIGB34,0.09587625265924643,0
2025-05-02,MDTC34,0.024459676050083225,0
2025-05-02,WUNI34,2.535861233243806e-17,0
2025-05-02,BMEB3,0.05473228181224936,0
2025-05-02,MRSA6B,0.02141122542015524,0
2025-05-02,MRSA5B,0.07411641714174921,0
2025-05-02,CVSH34,0.0,0
2025-05-02,ABBV34,0.09456795041587164,0
2025-05-02,BOXP34,0.02236857019575497,0
2025-05-02,PHMO34,0.0970813280517745,0
2025-05-02,CGAS5,0.09679040828618711,0
2025-05-02,MMMC34,0.09390671335819802,0
2025-05-02,EMAE4,1.2507998945332218e-16,0
2025-05-02,TMOS34,0.0,0
2025-05-02,SNSY3,2.069897088986673e-18,0
2025-05-02,BRGE11,0.0,0
2025-05-02,FRAS3,0.09362860016095642,0
2025-05-02,DOHL4,0.0,0
2025-06-02,EKTR3,0.09979771293348658,1
2025-06-02,BEEF3,0.0,1
2025-06-02,SOND5,0.0,1
2025-06-02,TUPY3,0.0,1
2025-06-02,FRAS3,0.09333328519748396,1
2025-06-02,AXIA3,0.0,1
2025-06-02,BDLL4,1.5958024491375076e-16,1
2025-06-02,COCE3,0.0,1
2025-06-02,BBAS3,0.0,1
2025-06-02,FIND11,0.0,1
2025-06-02,DTCY3,0.0,1
2025-06-02,BAZA3,0.0,1
2025-06-02,TOTS3,0.09102485621761296,1
2025-06-02,ITSA4,0.0,1
2025-06-02,MRSA5B,1.3681886216457743e-16,1
2025-06-02,ITSA3,0.01483658321314995,1
2025-06-02,PHMO34,0.09387391869763373,1
2025-06-02,ITUB4,0.04464641343490481,1
2025-06-02,BGIP4,0.09869772867877832,1
2025-06-02,BBSE3,0.0935527896923802,1
2025-06-02,PNVL3,0.0,1
2025-06-02,ITUB3,0.09026220121320128,1
2025-06-02,SBSP3,0.08932732561971882,1
2025-06-02,ECOO11,0.0,1
2025-06-02,ABEV3,0.08077636482185616,1
2025-06-02,NUTR3,0.0,1
2025-06-02,CYRE3,0.0,1
2025-06-02,NFLX34,0.0961719836091193,1
2025-06-02,BRSR3,0.013698836670673648,1
2025-06-02,ENGI11,0.0,1
2025-07-01,TASA4,0.0,1
2025-07-01,BGIP3,0.0998671906068618,1
2025-07-01,BNBR3,2.0285431966706872e-16,1
2025-07-01,EKTR4,0.07802311036649287,1
2025-07-01,PLAS3,7.287753855527775e-17,1
2025-07-01,KMBB34,0.0,1
2025-07-01,LEVE3,4.661835755678565e-17,1
2025-07-01,BALM3,0.09418539745171073,1
2025-07-01,CRPG6,5.918127675420435e-17,1
2025-07-01,WLMM4,2.61866252893833e-17,1
2025-07-01,PEAB4,4.302026673530508e-17,1
2025-07-01,CBEE3,5.3029212775098486e-17,1
2025-07-01,TGMA3,0.09117763536500394,1
2025-07-01,MCDC34,0.020177251819913734,1
2025-07-01,MWET4,1.4996427256445417e-16,1
2025-07-01,WLMM3,2.4212585497232288e-17,1
2025-07-01,CTKA3,0.0875684314041456,1
2025-07-01,CRPG5,0.0,1
2025-07-01,BRSR5,1.3793676423935756e-16,1
2025-07-01,BERK34,0.083012365880629,1
2025-07-01,PHMO34,0.09600527515384577,1
2025-07-01,BGIP4,0.09609898057817155,1
2025-07-01,FMXB34,2.3299381355738676e-16,1
2025-07-01,ABEV3,0.07105841460944749,1
2025-07-01,TASA3,0.0,1
2025-07-01,HONB34,1.3242107575156605e-16,1
2025-07-01,UNIP6,0.009086589353651848,1
2025-07-01,UNIP3,0.0016284135515918757,1
2025-07-01,EBAY34,0.07421028578397788,1
2025-07-01,NFLX34,0.09790065807455486,1
2025-08-01,AMER3,5.301240362791424e-15,0
2025-08-01,NORD3,2.0352841893718907e-15,0
2025-08-01,VULC3,6.180500078206785e-15,0
2025-08-01,VLID3,0.06544833045123724,0
2025-08-01,NFLX34,0.09720326092261351,0
2025-08-01,OFSA3,0.0685895376286883,0
2025-08-01,COCE3,6.492050866441963e-16,0
2025-08-01,LREN3,0.08912322823198017,0
2025-08-01,B3SA3,2.525250854168323e-15,0
2025-08-01,SBSP3,0.04173791172108828,0
2025-08-01,SAPR4,0.09428389278413511,0
2025-08-01,VIVT3,0.09740636039849056,0
2025-08-01,RAPT3,2.4407467064638287e-15,0
2025-08-01,TECN3,1.3568021329060374e-15,0
2025-08-01,BBDC3,1.5897131701403385e-15,0
2025-08-01,TELB4,1.7104491698136748e-15,0
2025-08-01,BPAC11,3.6974547859904725e-15,0
2025-08-01,SAPR11,0.0943936529177023,0
2025-08-01,FIND11,2.0327057906108704e-15,0
2025-08-01,CSMG3,0.05154672827067897,0
2025-08-01,ECOO11,1.9462695363128693e-15,0
2025-08-01,BBDC4,0.016201980408573697,0
2025-08-01,HYPE3,2.185623467913183e-15,0
2025-08-01,ISUS11,2.20537271261844e-15,0
2025-08-01,FRAS3,0.09451944503219563,0
2025-08-01,TIMS3,0.09575307642138017,0
2025-08-01,EVEN3,3.0114576251927785e-15,0
2025-08-01,FMXB34,9.573899854443702e-16,0
2025-08-01,MULT3,2.6697684311342616e-15,0
2025-08-01,PFRM3,0.0937925948111938,0
2025-09-01,BRKM6,2.1439039870048665e-16,1
2025-09-01,DOHL4,0.0,1
2025-09-01,HONB34,0.0,1
2025-09-01,MSFT34,0.09742778215433325,1
2025-09-01,PRIO3,0.0,1
2025-09-01,ARNC34,0.09325596022237938,1
2025-09-01,AMGN34,8.542301771830504e-18,1
2025-09-01,BRGE11,0.007963519833293959,1
2025-09-01,BTTL4,0.027956120756095222,1
2025-09-01,ABEV3,0.010073295308604917,1
2025-09-01,CZLT33,0.04618571958727488,1
2025-09-01,HETA4,0.0,1
2025-09-01,VIVT3,0.09773561267254524,1
2025-09-01,SNSY3,0.0,1
2025-09-01,FLRY3,0.0,1
2025-09-01,BRGE6,0.020838353996190374,1
2025-09-01,ORCL34,0.0990956424263256,1
2025-09-01,COCE5,0.0,1
2025-09-01,CLSC3,0.09760029713913428,1
2025-09-01,CREM3,0.06110462317818282,1
2025-09-01,BRPR3,0.003553698117225209,1
2025-09-01,FBMC4,0.014155737175909403,1
2025-09-01,SLED3,0.007896178969860211,1
2025-09-01,FMXB34,0.0,1
2025-09-01,EQPA5,0.0,1
2025-09-01,RPAD6,0.0,1
2025-09-01,BRGE5,0.015962776497630497,1
2025-09-01,ECPR3,0.09920902566895592,1
2025-09-01,FBMC3,0.0999985388917411,1
2025-09-01,MTIG3,0.09998711740431762,1
2025-10-01,NIKE34,5.3865246634211937e-17,1
2025-10-01,VULC3,0.04830364016553238,1
2025-10-01,SUZB3,0.0,1
2025-10-01,FLRY3,0.0,1
2025-10-01,MSCD34,2.67488380390939e-17,1
2025-10-01,MILS3,0.0,1
2025-10-01,EBAY34,0.09503295582857878,1
2025-10-01,BBDC4,0.012590312034919868,1
2025-10-01,PEAB3,7.111558523647092e-17,1
2025-10-01,COCA34,2.6389161245439326e-17,1
2025-10-01,AALL34,0.0,1
2025-10-01,MDIA3,1.7777661091995165e-17,1
2025-10-01,DUKB34,0.09998060860493357,1
2025-10-01,EKTR4,0.028989937233786057,1
2025-10-01,WHRL3,0.06229959590858918,1
2025-10-01,CTSH34,7.149495221112057e-17,1
2025-10-01,ROST34,0.0,1
2025-10-01,AMZO34,0.0006797042107947435,1
2025-10-01,OFSA3,0.014776478861410447,1
2025-10-01,SOND5,0.09920419721079542,1
2025-10-01,BPAC11,0.08578158518802283,1
2025-10-01,TRVC34,0.0780382373221877,1
2025-10-01,GEOO34,0.09276534365369414,1
2025-10-01,ODPV3,0.09292773719703291,1
2025-10-01,ATTB34,0.09813364282882353,1
2025-10-01,MULT3,0.0,1
2025-10-01,BBDC3,0.0,1
2025-10-01,ITUB3,0.09049602375089798,1
2025-10-01,SLCE3,6.06822766328851e-17,1
2025-10-01,GPSI34,9.301064813575268e-17,1
2025-11-03,TELB4,0.0,0
2025-11-03,BALM3,0.09499134866450021,0
2025-11-03,AMER3,0.0,0
2025-11-03,FLRY3,0.0,0
2025-11-03,BGIP3,0.0959439704394678,0
2025-11-03,BBDC4,0.0,0
2025-11-03,MGLU3,0.0,0
2025-11-03,MOSC34,0.0,0
2025-11-03,TOTS3,0.07341350485196962,0
2025-11-03,COCE3,0.08993027186594338,0
2025-11-03,PETR3,0.0,0
2025-11-03,BBDC3,0.0,0
2025-11-03,CSMG3,0.09549695022930982,0
2025-11-03,EQMA3B,0.09640324837743137,0
2025-11-03,EVEN3,0.0,0
2025-11-03,UNIP3,0.08247529613739436,0
2025-11-03,TIMS3,0.09548855333292926,0
2025-11-03,SAPR11,0.02930302159013976,0
2025-11-03,VLOE34,0.06031368098171463,0
2025-11-03,CATP34,0.09861119237889561,0
2025-11-03,UBSG34,0.036495322809536546,0
2025-11-03,TEND3,0.018689311223515588,0
2025-11-03,HSHY34,0.0,0
2025-11-03,PCAR3,0.0,0
2025-11-03,AFLT3,0.0,0
2025-11-03,SAPR4,0.002714685164092964,0
2025-11-03,PETR4,0.0,0
2025-11-03,PTBL3,0.0,0
2025-11-03,EKTR4,0.0,0
2025-11-03,PATI3,0.029729641953159084,0
2025-12-01,QCOM34,3.846128702200129e-17,1
2025-12-01,HONB34,0.0,1
2025-12-01,SNSY3,2.51851077651175e-17,1
2025-12-01,MSFT34,0.01574408218969363,1
2025-12-01,WUNI34,2.11768422638086e-17,1
2025-12-01,QUAL3,0.0,1
2025-12-01,PATI4,0.05572556801489528,1
2025-12-01,UNIP3,1.1804582548366566e-16,1
2025-12-01,BSLI3,0.0,1
2025-12-01,UNIP6,0.0,1
2025-12-01,PINE3,0.09133612472067698,1
2025-12-01,FMXB34,0.0353752622644095,1
2025-12-01,AXIA6,0.08913478508752191,1
2025-12-01,AXIA3,0.04629493727050939,1
2025-12-01,BOEI34,0.002381761996924005,1
2025-12-01,UNIP5,0.03700906847221728,1
2025-12-01,TIMS3,0.09534261474839657,1
2025-12-01,PINE4,0.0998896869143518,1
2025-12-01,IBMB34,0.09618062528761892,1
2025-12-01,BBDC3,0.015508267321037552,1
2025-12-01,BBYY34,8.397143178922269e-17,1
2025-12-01,BBDC4,0.023652943687556372,1
2025-12-01,GEOO34,0.09406135178382118,1
2025-12-01,DISB34,0.0,1
2025-12-01,AAPL34,0.010391033247206674,1
2025-12-01,RYTT34,0.0991263212896066,1
2025-12-01,BLAK34,0.0,1
2025-12-01,COCE5,0.06717994668393192,1
2025-12-01,ODPV3,0.009341306016527225,1
2025-12-01,SBSP3,0.016324313003096846,1
